Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/02, 04:26:14, 38.999527, -123.073967, 161.08,  864.00, 272, 0, 0.00, 1
2020/12/02, 04:54:22, 38.999989, -123.073746, 283.30,  2088.00, 50, 0, 54.81, 1
2020/12/02, 06:12:29, 38.999989, -123.073746, 283.30,  2088.00, 50, 0, 0.00, 1
2020/12/02, 07:09:03, 38.997936, -123.073204, 284.70,  0.00, 43, 0, 233.04, 1
2020/12/02, 07:19:15, 38.999096, -123.074432, 321.33,  288.00, 212, 0, 167.03, 1
2020/12/02, 07:29:14, 38.999397, -123.074539, 308.66,  5040.00, 39, 0, 34.72, 1
2020/12/02, 07:39:02, 39.000942, -123.070862, 332.26,  2160.00, 176, 0, 361.22, 1
2020/12/02, 07:49:04, 38.999332, -123.073616, 273.99,  1980.00, 143, 0, 297.80, 1
2020/12/02, 08:19:26, 38.997990, -123.070335, 234.38,  1908.00, 151, 0, 320.40, 1
2020/12/02, 08:54:06, 38.997353, -123.069801, 283.88,  0.00, 157, 0, 84.54, 1
2020/12/02, 09:04:29, 38.998096, -123.070946, 505.26,  1404.00, 135, 0, 128.90, 1
2020/12/02, 09:14:58, 38.997963, -123.070435, 243.38,  540.00, 130, 0, 46.57, 1
2020/12/02, 09:26:41, 38.998016, -123.070503, 187.83,  396.00, 79, 0, 8.32, 1
2020/12/02, 09:37:50, 38.997993, -123.070290, 271.03,  0.00, 167, 0, 18.58, 1
2020/12/02, 09:48:39, 38.998165, -123.070694, 111.72,  288.00, 172, 0, 39.81, 1
2020/12/02, 10:01:25, 38.998058, -123.070328, 284.30,  1980.00, 334, 0, 33.79, 1
2020/12/02, 10:14:02, 38.997856, -123.070221, 300.97,  1260.00, 290, 0, 24.29, 1
2020/12/02, 10:27:33, 38.997726, -123.069725, 321.35,  648.00, 163, 0, 45.23, 1
2020/12/02, 10:41:49, 38.998104, -123.070183, 247.30,  324.00, 158, 0, 57.73, 1
2020/12/02, 11:30:53, 38.997982, -123.070305, 248.68,  468.00, 238, 0, 17.18, 1
2020/12/02, 12:28:00, 38.999531, -123.073616, 289.94,  972.00, 151, 0, 333.97, 1
2020/12/02, 13:08:08, 38.998875, -123.072746, 344.39,  5868.00, 176, 0, 104.75, 1
2020/12/02, 13:18:29, 38.998184, -123.070770, 205.44,  0.00, 1, 0, 187.25, 1
2020/12/02, 13:28:52, 38.998043, -123.069931, 254.50,  6660.00, 359, 0, 74.18, 1
2020/12/02, 13:39:46, 38.997452, -123.069374, 267.29,  2196.00, 133, 0, 81.46, 1
2020/12/02, 14:03:31, 38.997524, -123.069206, 290.22,  180.00, 303, 0, 16.58, 1
2020/12/02, 14:31:03, 38.997723, -123.070374, 268.95,  360.00, 337, 0, 103.33, 1
2020/12/02, 14:49:57, 38.997742, -123.070358, 268.25,  0.00, 280, 0, 2.52, 1
2020/12/02, 15:00:01, 38.997749, -123.070313, 287.90,  0.00, 246, 0, 3.97, 1
2020/12/02, 15:10:04, 38.997761, -123.070389, 275.38,  1332.00, 175, 0, 6.70, 1
2020/12/02, 15:20:08, 38.997799, -123.070381, 283.57,  0.00, 223, 0, 4.28, 1
2020/12/02, 15:30:31, 38.997746, -123.070221, 300.98,  5220.00, 307, 0, 15.03, 1
2020/12/02, 15:41:12, 38.997768, -123.070564, 282.50,  2520.00, 354, 0, 29.74, 1
2020/12/02, 15:51:57, 38.997574, -123.071167, 407.36,  1116.00, 81, 0, 56.40, 1
2020/12/02, 16:04:47, 38.997852, -123.071068, 348.94,  3348.00, 164, 0, 32.07, 1
2020/12/02, 16:18:14, 38.998550, -123.070869, 363.75,  216.00, 326, 0, 79.50, 1
2020/12/02, 16:29:12, 38.998550, -123.070869, 363.75,  216.00, 326, 0, 0.00, 1
2020/12/02, 16:39:25, 38.998116, -123.071007, 175.67,  0.00, 257, 0, 49.71, 1
2020/12/02, 16:49:55, 38.997799, -123.068062, 265.74,  4140.00, 89, 0, 256.93, 1
2020/12/02, 17:01:50, 38.997166, -123.067032, 279.01,  756.00, 186, 0, 113.48, 1
2020/12/02, 17:17:05, 38.997948, -123.067261, 284.68,  0.00, 160, 0, 89.18, 1
2020/12/02, 17:27:13, 38.998817, -123.072823, 285.27,  13392.00, 265, 0, 490.27, 1
2020/12/02, 17:37:15, 38.999687, -123.073654, 328.28,  0.00, 255, 0, 120.48, 1
2020/12/02, 17:47:17, 38.999569, -123.073761, 288.92,  1116.00, 94, 0, 16.05, 1
2020/12/02, 17:58:53, 39.000107, -123.073746, 284.46,  2088.00, 179, 0, 59.84, 1
2020/12/02, 18:20:40, 38.999668, -123.073669, 267.05,  0.00, 267, 0, 49.27, 1
2020/12/02, 18:30:53, 38.997227, -123.066956, 299.00,  1764.00, 94, 0, 640.47, 1
2020/12/02, 18:41:00, 38.996925, -123.067162, 357.93,  0.00, 82, 0, 38.01, 1
2020/12/02, 18:51:07, 38.997059, -123.066963, 325.03,  0.00, 96, 0, 22.75, 1
2020/12/02, 19:01:31, 38.997265, -123.067230, 282.95,  432.00, 151, 0, 32.51, 1
2020/12/02, 19:14:11, 38.997135, -123.067299, 291.55,  0.00, 178, 0, 15.64, 1
2020/12/02, 19:24:17, 38.997219, -123.067230, 282.55,  0.00, 202, 0, 11.08, 1
2020/12/02, 19:34:22, 38.997105, -123.067291, 290.94,  2376.00, 196, 0, 13.73, 1
2020/12/02, 19:44:27, 38.997200, -123.067307, 277.59,  0.00, 217, 0, 10.65, 1
2020/12/02, 19:55:04, 38.997257, -123.067070, 268.84,  144.00, 202, 0, 21.44, 1
2020/12/02, 20:05:23, 38.997204, -123.067162, 273.80,  0.00, 313, 0, 9.90, 1
2020/12/02, 20:15:38, 38.997334, -123.067184, 281.73,  432.00, 169, 0, 14.58, 1
2020/12/02, 20:25:58, 38.997242, -123.067291, 285.14,  0.00, 189, 0, 13.79, 1
2020/12/02, 20:36:17, 38.997398, -123.067329, 267.24,  0.00, 0, 0, 17.65, 1
2020/12/02, 20:46:39, 38.997616, -123.067612, 239.74,  1152.00, 327, 0, 34.43, 1
2020/12/02, 20:56:50, 38.997314, -123.067444, 241.65,  0.00, 218, 0, 36.58, 1
2020/12/02, 21:07:01, 38.997246, -123.067131, 290.92,  0.00, 36, 0, 28.09, 1
2020/12/02, 21:17:07, 38.997250, -123.067215, 270.05,  0.00, 277, 0, 7.27, 1
2020/12/02, 21:27:11, 38.998970, -123.072060, 293.67,  0.00, 281, 0, 460.30, 1
2020/12/02, 21:37:16, 38.999928, -123.073700, 275.25,  0.00, 208, 0, 177.29, 1
2020/12/02, 21:47:18, 38.999638, -123.073318, 369.95,  0.00, 314, 0, 46.15, 1
2020/12/02, 21:57:56, 38.999905, -123.073532, 330.67,  756.00, 345, 0, 34.98, 1
2020/12/02, 22:08:49, 38.999889, -123.073715, 292.98,  3348.00, 155, 0, 15.91, 1
2020/12/02, 22:19:11, 39.000092, -123.073624, 285.03,  0.00, 122, 0, 23.90, 1
2020/12/02, 22:30:11, 39.000202, -123.073883, 291.13,  0.00, 220, 0, 25.51, 1
2020/12/02, 22:45:33, 38.999870, -123.073502, 308.81,  0.00, 84, 0, 49.47, 1
2020/12/02, 23:03:29, 38.999897, -123.073853, 309.68,  252.00, 74, 0, 30.48, 1
2020/12/02, 23:26:46, 38.999859, -123.073708, 299.53,  324.00, 107, 0, 13.22, 1
2020/12/03, 00:01:24, 38.999859, -123.073708, 299.53,  324.00, 107, -4, 0.00, 1
2020/12/03, 01:04:32, 38.999931, -123.073624, 303.54,  252.00, 340, -2, 0.00, 1
2020/12/03, 02:09:44, 38.999931, -123.073624, 303.54,  252.00, 340, 0, 0.00, 1
2020/12/03, 02:20:41, 38.999603, -123.074028, 266.76,  0.00, 208, 0, 50.49, 1
2020/12/03, 02:31:20, 38.999855, -123.073921, 291.86,  13356.00, 208, 0, 29.51, 1
2020/12/03, 03:26:57, 38.999950, -123.073677, 299.99,  2268.00, 105, 0, 23.58, 1
2020/12/03, 03:42:22, 38.999954, -123.073700, 284.61,  576.00, 126, 0, 2.04, 1
2020/12/03, 03:52:57, 38.999870, -123.073547, 314.07,  0.00, 304, 0, 16.19, 1
2020/12/03, 04:46:23, 39.000050, -123.073738, 315.73,  2484.00, 169, 0, 25.94, 1
2020/12/03, 07:12:26, 39.000050, -123.073738, 315.73,  2484.00, 169, 0, 0.00, 1
2020/12/03, 07:46:56, 38.999962, -123.073677, 273.27,  0.00, 59, 0, 11.11, 1
2020/12/03, 07:57:08, 38.999859, -123.073578, 305.48,  468.00, 358, 0, 14.30, 1
2020/12/03, 08:07:16, 39.000046, -123.073669, 296.67,  0.00, 0, 0, 22.23, 1
2020/12/03, 08:17:20, 38.999245, -123.073044, 265.80,  0.00, 287, 0, 104.16, 1
2020/12/03, 08:27:20, 38.997986, -123.070145, 306.17,  432.00, 335, 0, 286.98, 1
2020/12/03, 08:37:08, 38.997826, -123.070053, 289.36,  0.00, 175, 0, 19.49, 1
2020/12/03, 08:46:54, 38.997929, -123.070183, 322.73,  0.00, 202, 0, 16.04, 1
2020/12/03, 08:56:40, 38.998058, -123.070374, 270.63,  0.00, 162, 0, 21.87, 1
2020/12/03, 09:06:43, 38.996983, -123.067703, 271.90,  0.00, 351, 0, 259.94, 1
2020/12/03, 09:16:48, 38.995701, -123.066345, 277.51,  0.00, 63, 0, 184.64, 1
2020/12/03, 09:26:58, 38.997288, -123.067062, 263.78,  0.00, 316, 0, 187.03, 1
2020/12/03, 09:37:31, 38.997520, -123.067207, 270.07,  144.00, 309, 0, 28.68, 1
2020/12/03, 09:47:45, 38.997177, -123.067154, 272.29,  0.00, 314, 0, 38.41, 1
2020/12/03, 09:57:58, 38.996300, -123.067581, 270.76,  4608.00, 121, 0, 104.27, 1
2020/12/03, 10:08:04, 38.997181, -123.067009, 262.79,  0.00, 336, 0, 109.73, 1
2020/12/03, 10:18:07, 38.997902, -123.068779, 266.49,  0.00, 276, 0, 172.70, 1
2020/12/03, 10:28:17, 38.997875, -123.069267, 282.68,  0.00, 341, 0, 42.28, 1
2020/12/03, 10:38:23, 38.997643, -123.069344, 309.66,  0.00, 4, 0, 26.64, 1
2020/12/03, 10:48:32, 38.997864, -123.069397, 271.88,  0.00, 204, 0, 25.00, 1
2020/12/03, 10:58:46, 38.997692, -123.069382, 297.37,  0.00, 151, 0, 19.17, 1
2020/12/03, 11:09:05, 38.998150, -123.069023, 298.57,  12456.00, 196, 0, 59.63, 1
2020/12/03, 11:19:46, 38.998257, -123.068596, 299.15,  3456.00, 17, 0, 38.77, 1
2020/12/03, 11:30:58, 38.998104, -123.068718, 299.15,  3312.00, 187, 0, 20.01, 1
2020/12/03, 11:48:58, 38.997864, -123.070587, 295.70,  3888.00, 289, 0, 163.70, 1
2020/12/03, 12:07:52, 38.999367, -123.073204, 279.03,  0.00, 190, 0, 281.20, 1
2020/12/03, 12:27:19, 38.999367, -123.073204, 279.03,  0.00, 190, 0, 0.00, 1
2020/12/03, 12:37:59, 38.997807, -123.070816, 290.36,  1656.00, 344, 0, 269.58, 1
2020/12/03, 12:55:22, 38.997772, -123.070984, 300.40,  684.00, 22, 0, 15.03, 1
2020/12/03, 13:13:02, 38.997711, -123.070984, 325.89,  252.00, 320, 0, 6.78, 1
2020/12/03, 13:29:44, 38.997768, -123.070808, 272.87,  0.00, 323, 0, 16.48, 1
2020/12/03, 13:40:03, 38.997818, -123.071190, 302.35,  0.00, 0, 0, 33.48, 1
2020/12/03, 13:50:21, 38.997971, -123.071022, 266.98,  0.00, 132, 0, 22.37, 1
2020/12/03, 14:00:41, 38.998955, -123.072227, 273.53,  0.00, 128, 0, 151.05, 1
2020/12/03, 14:10:59, 38.999500, -123.072067, 336.38,  0.00, 10, 0, 62.16, 1
2020/12/03, 14:21:16, 38.999718, -123.074036, 296.25,  0.00, 353, 0, 171.87, 1
2020/12/03, 14:31:54, 38.999596, -123.073853, 314.53,  792.00, 121, 0, 20.84, 1
2020/12/03, 14:42:33, 38.999611, -123.074234, 309.68,  504.00, 78, 0, 32.97, 1
2020/12/03, 14:54:08, 38.999588, -123.073875, 292.41,  0.00, 236, 0, 31.13, 1
2020/12/03, 15:05:01, 38.999428, -123.074310, 293.60,  1044.00, 216, 0, 41.59, 1
2020/12/03, 15:18:42, 38.999126, -123.073677, 391.19,  4392.00, 225, 0, 64.19, 1
2020/12/03, 15:32:49, 38.999214, -123.073715, 302.67,  0.00, 269, 0, 10.32, 1
2020/12/03, 15:43:04, 38.997654, -123.071442, 281.10,  0.00, 263, 0, 262.05, 1
2020/12/03, 15:53:16, 38.996666, -123.070038, 285.29,  0.00, 86, 0, 163.68, 1
2020/12/03, 16:03:45, 38.996471, -123.068115, 277.65,  468.00, 81, 0, 167.59, 1
2020/12/03, 16:14:15, 38.997353, -123.067429, 265.88,  684.00, 78, 0, 114.60, 1
2020/12/03, 16:25:26, 38.997272, -123.067230, 286.21,  1440.00, 74, 0, 19.41, 1
2020/12/03, 16:39:04, 38.997242, -123.067131, 283.26,  108.00, 176, 0, 9.18, 1
2020/12/03, 16:53:02, 38.997272, -123.067329, 292.26,  936.00, 89, 0, 17.43, 1
2020/12/03, 17:08:27, 38.997356, -123.067276, 272.27,  756.00, 29, 0, 10.40, 1
2020/12/03, 17:18:40, 38.997276, -123.067276, 269.32,  648.00, 192, 0, 8.90, 1
2020/12/03, 17:28:51, 38.997341, -123.067299, 281.34,  252.00, 77, 0, 7.50, 1
2020/12/03, 17:38:57, 38.997280, -123.067078, 278.12,  900.00, 265, 0, 20.27, 1
2020/12/03, 17:49:03, 38.997322, -123.066994, 298.18,  0.00, 22, 0, 8.63, 1
2020/12/03, 17:59:12, 38.997322, -123.066994, 298.18,  0.00, 22, 0, 0.00, 1
2020/12/03, 18:09:25, 38.997223, -123.067017, 261.14,  0.00, 108, 0, 11.19, 1
2020/12/03, 18:19:39, 38.997261, -123.067024, 281.34,  0.00, 39, 0, 4.27, 1
2020/12/03, 18:29:52, 38.997391, -123.066925, 253.76,  0.00, 231, 0, 16.80, 1
2020/12/03, 18:40:02, 38.997128, -123.067108, 273.49,  0.00, 148, 0, 33.25, 1
2020/12/03, 19:04:32, 38.997128, -123.067108, 273.49,  0.00, 148, 0, 0.00, 1
2020/12/03, 19:49:09, 38.997375, -123.067261, 273.92,  1224.00, 110, 0, 30.48, 1
2020/12/03, 20:38:01, 38.999752, -123.073738, 284.42,  1728.00, 175, 0, 618.99, 1
2020/12/03, 21:12:46, 38.999760, -123.073715, 289.03,  0.00, 129, 0, 2.18, 1
2020/12/03, 21:49:21, 38.999989, -123.074043, 295.90,  0.00, 309, 0, 38.10, 1
2020/12/03, 22:46:20, 38.997185, -123.067032, 277.74,  0.00, 73, 0, 681.39, 1
2020/12/03, 22:56:14, 38.996380, -123.066559, 305.62,  0.00, 174, 0, 98.40, 1
2020/12/03, 23:06:31, 38.996502, -123.066643, 269.56,  0.00, 84, 0, 15.39, 1
2020/12/03, 23:17:04, 38.997276, -123.067093, 262.49,  0.00, 31, 0, 94.44, 1
2020/12/03, 23:37:54, 38.996975, -123.066544, 221.34,  3240.00, 205, 0, 58.06, 1
2020/12/04, 00:02:19, 38.999561, -123.072929, 240.31,  7380.00, 125, 0, 622.20, 1
2020/12/04, 00:33:24, 38.998966, -123.072273, 277.55,  1548.00, 319, -4, 87.13, 1
2020/12/04, 01:20:38, 38.996784, -123.066589, 289.48,  3744.00, 315, -2, 0.00, 1
2020/12/04, 07:42:55, 38.996784, -123.066589, 289.48,  3744.00, 315, 0, 0.00, 1
2020/12/04, 07:53:32, 38.999748, -123.073715, 289.93,  1008.00, 64, 0, 698.46, 1
2020/12/04, 08:03:44, 38.999969, -123.073753, 271.80,  0.00, 0, 0, 24.79, 1
2020/12/04, 08:13:51, 38.998463, -123.071098, 284.18,  0.00, 111, 0, 284.05, 1
2020/12/04, 08:23:50, 38.998138, -123.070335, 285.25,  0.00, 129, 0, 75.19, 1
2020/12/04, 08:33:41, 38.997177, -123.068863, 567.27,  0.00, 346, 0, 166.13, 1
2020/12/04, 08:43:33, 38.997952, -123.069633, 250.92,  108.00, 155, 0, 108.88, 1
2020/12/04, 08:53:18, 38.997810, -123.068611, 267.77,  0.00, 264, 0, 89.72, 1
2020/12/04, 09:03:49, 38.997551, -123.068100, 375.14,  792.00, 63, 0, 52.72, 1
2020/12/04, 09:14:32, 38.997932, -123.068535, 270.64,  0.00, 285, 0, 56.64, 1
2020/12/04, 09:28:00, 38.998108, -123.068787, 244.60,  0.00, 247, 0, 29.28, 1
2020/12/04, 09:38:35, 38.998165, -123.067535, 249.46,  0.00, 312, 0, 108.38, 1
2020/12/04, 09:49:38, 38.997116, -123.066895, 300.73,  108.00, 122, 0, 129.09, 1
2020/12/04, 10:00:04, 38.997334, -123.067062, 274.13,  360.00, 23, 0, 28.21, 1
2020/12/04, 10:10:51, 38.997276, -123.067055, 272.81,  144.00, 26, 0, 6.48, 1
2020/12/04, 10:24:12, 38.997353, -123.067062, 271.99,  432.00, 19, 0, 8.58, 1
2020/12/04, 10:41:04, 38.998333, -123.067101, 230.82,  936.00, 230, 0, 109.02, 1
2020/12/04, 11:00:58, 38.997742, -123.069405, 230.15,  900.00, 143, 0, 209.67, 1
2020/12/04, 11:21:02, 38.998203, -123.070374, 287.00,  648.00, 347, 0, 98.18, 1
2020/12/04, 11:40:43, 38.998207, -123.070450, 298.37,  0.00, 145, 0, 6.58, 1
2020/12/04, 11:50:59, 38.998177, -123.070389, 323.07,  0.00, 129, 0, 6.24, 1
2020/12/04, 12:01:20, 38.998409, -123.070648, 301.44,  0.00, 152, 0, 34.15, 1
2020/12/04, 12:11:33, 38.998928, -123.071983, 269.30,  0.00, 281, 0, 129.00, 1
2020/12/04, 12:21:45, 38.999531, -123.073593, 289.04,  0.00, 25, 0, 154.44, 1
2020/12/04, 12:31:52, 38.999481, -123.073654, 280.55,  0.00, 358, 0, 7.66, 1
2020/12/04, 12:42:00, 38.999542, -123.073647, 284.59,  0.00, 41, 0, 6.81, 1
2020/12/04, 12:52:06, 38.999470, -123.073448, 308.79,  0.00, 336, 0, 18.97, 1
2020/12/04, 13:02:20, 38.999638, -123.073723, 297.78,  0.00, 327, 0, 30.23, 1
2020/12/04, 13:12:44, 38.999355, -123.073242, 302.29,  1440.00, 148, 0, 52.13, 1
2020/12/04, 13:23:09, 38.999355, -123.073242, 302.29,  1440.00, 148, 0, 0.00, 1
2020/12/04, 13:33:53, 38.999649, -123.073761, 286.53,  864.00, 19, 0, 55.50, 1
2020/12/04, 13:44:39, 38.999680, -123.073792, 282.07,  720.00, 287, 0, 4.37, 1
2020/12/04, 13:57:33, 39.000011, -123.073242, 379.75,  14256.00, 31, 0, 60.11, 1
2020/12/04, 14:13:16, 38.999611, -123.073593, 298.28,  576.00, 213, 0, 53.84, 1
2020/12/04, 14:30:01, 38.998806, -123.072479, 278.54,  72.00, 201, 0, 131.45, 1
2020/12/04, 14:45:46, 38.998817, -123.072563, 266.42,  360.00, 254, 0, 7.36, 1
2020/12/04, 14:55:53, 38.998810, -123.072449, 295.77,  0.00, 95, 0, 9.88, 1
2020/12/04, 15:06:05, 38.998772, -123.072388, 291.30,  0.00, 135, 0, 6.76, 1
2020/12/04, 15:16:15, 38.997974, -123.070381, 277.89,  0.00, 146, 0, 194.82, 1
2020/12/04, 15:26:19, 38.996262, -123.068161, 276.14,  0.00, 103, 0, 270.27, 1
2020/12/04, 15:36:22, 38.996502, -123.068260, 274.79,  0.00, 168, 0, 28.02, 1
2020/12/04, 15:46:24, 38.996433, -123.068214, 270.96,  0.00, 121, 0, 8.64, 1
2020/12/04, 15:56:26, 38.996571, -123.068298, 242.57,  0.00, 295, 0, 16.98, 1
2020/12/04, 16:06:46, 38.996716, -123.068359, 260.85,  0.00, 335, 0, 16.96, 1
2020/12/04, 16:17:04, 38.997208, -123.068710, 270.68,  0.00, 128, 0, 62.55, 1
2020/12/04, 16:27:21, 38.997189, -123.068779, 260.17,  0.00, 250, 0, 6.33, 1
2020/12/04, 16:37:37, 38.997265, -123.068878, 262.89,  0.00, 290, 0, 12.03, 1
2020/12/04, 16:48:20, 38.997345, -123.068459, 295.04,  252.00, 100, 0, 37.29, 1
2020/12/04, 16:58:55, 38.997223, -123.068687, 276.19,  360.00, 213, 0, 23.92, 1
2020/12/04, 17:11:31, 38.997913, -123.067360, 262.95,  252.00, 348, 0, 137.98, 1
2020/12/04, 17:34:56, 38.997208, -123.067001, 232.06,  0.00, 106, 0, 84.31, 1
2020/12/04, 17:45:02, 38.997566, -123.067154, 255.15,  0.00, 344, 0, 41.95, 1
2020/12/04, 17:55:05, 38.998367, -123.070602, 302.34,  0.00, 290, 0, 310.99, 1
2020/12/04, 18:05:14, 38.999863, -123.073601, 294.28,  0.00, 327, 0, 307.95, 1
2020/12/04, 18:15:42, 38.999878, -123.073578, 295.29,  72.00, 301, 0, 2.59, 1
2020/12/04, 18:29:30, 38.999958, -123.074013, 271.56,  324.00, 305, 0, 38.63, 1
2020/12/04, 18:47:32, 38.999859, -123.073601, 292.26,  216.00, 97, 0, 37.27, 1
2020/12/04, 19:06:31, 38.999817, -123.073357, 305.20,  0.00, 64, 0, 21.60, 1
2020/12/04, 19:17:18, 38.999481, -123.073669, 320.28,  504.00, 174, 0, 46.07, 1
2020/12/04, 19:32:44, 38.999481, -123.073669, 320.28,  504.00, 174, 0, 0.00, 1
2020/12/04, 19:43:35, 38.999813, -123.073532, 289.36,  0.00, 47, 0, 38.77, 1
2020/12/04, 20:00:00, 38.999821, -123.073387, 306.65,  5796.00, 72, 0, 12.56, 1
2020/12/04, 20:18:00, 38.999775, -123.073479, 293.40,  0.00, 352, 0, 9.45, 1
2020/12/04, 20:28:08, 38.999744, -123.073685, 257.95,  2340.00, 22, 0, 18.13, 1
2020/12/04, 20:38:23, 38.999756, -123.073479, 290.66,  0.00, 104, 0, 17.85, 1
2020/12/04, 20:48:38, 38.999718, -123.073563, 278.19,  0.00, 203, 0, 8.40, 1
2020/12/04, 20:59:02, 38.999722, -123.073456, 291.38,  1836.00, 348, 0, 9.26, 1
2020/12/04, 21:13:23, 38.999722, -123.073456, 291.38,  1836.00, 348, 0, 0.00, 1
2020/12/04, 22:00:03, 38.997257, -123.067070, 284.25,  396.00, 15, 0, 616.18, 1
2020/12/04, 22:50:35, 38.999741, -123.073860, 284.54,  432.00, 260, 0, 648.53, 1
2020/12/04, 23:28:05, 38.999687, -123.073677, 282.89,  1296.00, 167, -4, 16.92, 1
2020/12/05, 01:09:43, 38.999687, -123.073677, 282.89,  1296.00, 167, -2, 0.00, 1
2020/12/05, 01:21:01, 38.999798, -123.073631, 288.37,  1368.00, 285, 0, 12.97, 1
2020/12/05, 01:35:16, 38.999798, -123.073631, 288.37,  1368.00, 285, 0, 0.00, 1
2020/12/05, 02:37:17, 38.999805, -123.073578, 325.42,  792.00, 342, 0, 4.65, 1
2020/12/05, 03:35:15, 38.995926, -123.068695, 289.91,  3060.00, 230, 0, 603.41, 1
2020/12/05, 03:46:13, 38.999668, -123.073509, 316.04,  0.00, 36, 0, 588.39, 1
2020/12/05, 05:44:42, 38.999668, -123.073509, 316.04,  0.00, 36, 0, 0.00, 1
2020/12/05, 05:55:32, 38.999714, -123.073624, 300.82,  2016.00, 328, 0, 11.18, 1
2020/12/05, 06:05:55, 38.999668, -123.073700, 302.73,  4068.00, 98, 0, 8.32, 1
2020/12/05, 06:16:09, 38.999634, -123.073509, 280.38,  0.00, 349, 0, 16.93, 1
2020/12/05, 06:26:24, 38.999752, -123.073517, 291.87,  0.00, 63, 0, 13.14, 1
2020/12/05, 06:36:42, 38.999752, -123.073517, 291.87,  0.00, 63, 0, 0.00, 1
2020/12/05, 06:47:12, 38.999702, -123.073502, 290.50,  504.00, 167, 0, 5.71, 1
2020/12/05, 06:58:02, 38.999870, -123.073380, 276.93,  1656.00, 154, 0, 21.45, 1
2020/12/05, 07:11:46, 38.999886, -123.073784, 332.59,  0.00, 337, 0, 34.96, 1
2020/12/05, 07:27:25, 38.999950, -123.073364, 232.39,  1368.00, 25, 0, 36.99, 1
2020/12/05, 07:52:29, 38.999672, -123.073669, 293.53,  2556.00, 159, 0, 40.62, 1
2020/12/05, 08:20:02, 38.999184, -123.072853, 233.56,  684.00, 12, 0, 88.98, 1
2020/12/05, 08:41:59, 38.997925, -123.068741, 255.70,  0.00, 341, 0, 381.93, 1
2020/12/05, 08:51:53, 38.997185, -123.067017, 284.30,  0.00, 96, 0, 170.20, 1
2020/12/05, 09:03:08, 38.997040, -123.066811, 275.30,  2772.00, 276, 0, 24.02, 1
2020/12/05, 09:28:02, 38.995461, -123.066971, 277.52,  288.00, 118, 0, 176.12, 1
2020/12/05, 09:55:13, 38.995705, -123.066376, 261.19,  4608.00, 332, 0, 58.14, 1
2020/12/05, 10:05:26, 38.997307, -123.067169, 257.44,  0.00, 279, 0, 190.86, 1
2020/12/05, 10:15:28, 38.997688, -123.067223, 293.67,  0.00, 356, 0, 42.62, 1
2020/12/05, 10:26:02, 38.997742, -123.067238, 295.28,  360.00, 111, 0, 6.14, 1
2020/12/05, 10:39:11, 38.998039, -123.067497, 278.69,  0.00, 312, 0, 39.89, 1
2020/12/05, 10:49:21, 38.997955, -123.067513, 292.99,  0.00, 333, 0, 9.44, 1
2020/12/05, 10:59:36, 38.997852, -123.067558, 279.69,  0.00, 168, 0, 12.10, 1
2020/12/05, 11:10:00, 38.997963, -123.067505, 265.44,  0.00, 0, 0, 13.17, 1
2020/12/05, 11:20:19, 38.997585, -123.069565, 277.62,  0.00, 16, 0, 182.91, 1
2020/12/05, 11:30:35, 38.997635, -123.069443, 281.41,  0.00, 191, 0, 11.92, 1
2020/12/05, 11:40:50, 38.997776, -123.069832, 280.15,  0.00, 20, 0, 37.09, 1
2020/12/05, 11:51:03, 38.997604, -123.069847, 252.02,  0.00, 30, 0, 19.17, 1
2020/12/05, 12:01:18, 38.997734, -123.069885, 261.53,  0.00, 0, 0, 14.82, 1
2020/12/05, 12:11:38, 38.997746, -123.070129, 219.92,  7020.00, 85, 0, 21.13, 1
2020/12/05, 12:21:54, 38.997799, -123.069748, 266.29,  0.00, 181, 0, 33.45, 1
2020/12/05, 12:32:16, 38.997478, -123.069809, 333.23,  7128.00, 229, 0, 36.08, 1
2020/12/05, 12:42:36, 38.997677, -123.069534, 254.73,  0.00, 55, 0, 32.47, 1
2020/12/05, 12:52:50, 38.997883, -123.069977, 251.07,  0.00, 309, 0, 44.61, 1
2020/12/05, 13:03:32, 38.997723, -123.069771, 282.91,  432.00, 171, 0, 25.17, 1
2020/12/05, 13:13:48, 38.997643, -123.069778, 286.17,  0.00, 281, 0, 8.92, 1
2020/12/05, 13:24:08, 38.997643, -123.069778, 286.17,  0.00, 281, 0, 0.00, 1
2020/12/05, 13:34:24, 38.998600, -123.071259, 295.74,  0.00, 333, 0, 166.44, 1
2020/12/05, 13:44:39, 38.998680, -123.071335, 262.52,  0.00, 305, 0, 11.06, 1
2020/12/05, 13:54:59, 38.998573, -123.071114, 278.24,  1260.00, 113, 0, 22.50, 1
2020/12/05, 14:05:19, 38.998638, -123.071350, 281.08,  0.00, 28, 0, 21.64, 1
2020/12/05, 14:15:40, 38.998650, -123.071190, 270.25,  0.00, 88, 0, 13.89, 1
2020/12/05, 14:26:32, 38.998631, -123.071365, 286.97,  1944.00, 245, 0, 15.27, 1
2020/12/05, 14:36:55, 38.999138, -123.072693, 290.96,  0.00, 16, 0, 127.86, 1
2020/12/05, 14:47:21, 38.999149, -123.072746, 305.61,  0.00, 194, 0, 4.74, 1
2020/12/05, 14:57:42, 38.999229, -123.072655, 268.62,  0.00, 54, 0, 11.87, 1
