Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/01/14, 21:56:19, 38.984760, -123.086342, 188.93,  0.00, 132, 0, 126.87, 
2021/01/14, 22:06:45, 38.985386, -123.086617, 168.97,  0.00, 127, 0, 73.55, 
2021/01/14, 22:17:46, 38.985069, -123.086205, 175.90,  1512.00, 168, 0, 50.11, 
2021/01/14, 22:31:53, 38.985165, -123.086258, 192.71,  2448.00, 183, 0, 11.62, 
2021/01/14, 22:42:49, 38.985188, -123.086212, 191.98,  1620.00, 287, 0, 4.73, 
2021/01/14, 22:57:38, 38.984795, -123.086205, 156.16,  0.00, 112, 0, 43.70, 
2021/01/14, 23:08:29, 38.984924, -123.086227, 188.66,  1260.00, 209, 0, 14.47, 1
2021/01/14, 23:23:07, 38.985214, -123.086479, 236.56,  0.00, 339, 0, 38.91, 1
2021/01/14, 23:33:27, 38.984932, -123.086227, 162.25,  0.00, 97, 0, 38.18, 
2021/01/14, 23:45:47, 38.985073, -123.086212, 188.81,  1656.00, 334, 0, 15.73, 
2021/01/14, 23:59:56, 38.985268, -123.086365, 236.99,  0.00, 248, 0, 25.40, 
2021/01/15, 00:10:12, 38.985031, -123.086174, 174.74,  0.00, 150, 0, 31.10, 
2021/01/15, 00:20:38, 38.985199, -123.086288, 211.06,  4608.00, 18, 0, 21.12, 
2021/01/15, 00:30:47, 38.983047, -123.086739, 157.27,  0.00, 45, 0, 242.45, 
2021/01/15, 00:40:52, 38.984978, -123.086395, 165.86,  0.00, 304, 0, 216.77, 
2021/01/15, 00:51:19, 38.985035, -123.086311, 190.80,  1080.00, 122, -4, 9.64, 1
2021/01/15, 01:02:33, 38.985046, -123.086380, 181.23,  396.00, 66, -2, 0.00, 1
2021/01/15, 01:17:26, 38.985043, -123.086319, 192.04,  0.00, 54, 0, 5.28, 1
2021/01/15, 01:27:55, 38.985062, -123.086334, 176.79,  396.00, 354, 0, 2.48, 
2021/01/15, 01:38:55, 38.985165, -123.086403, 159.02,  1296.00, 143, 0, 12.91, 
2021/01/15, 01:53:26, 38.985126, -123.086304, 152.67,  0.00, 113, 0, 9.59, 
2021/01/15, 02:04:24, 38.985058, -123.086090, 154.89,  828.00, 77, 0, 19.98, 
2021/01/15, 02:18:21, 38.985123, -123.086327, 168.84,  0.00, 254, 0, 21.72, 
2021/01/15, 02:28:30, 38.985088, -123.086166, 202.83,  360.00, 229, 0, 14.45, 
2021/01/15, 02:38:38, 38.985142, -123.086197, 155.63,  0.00, 216, 0, 6.58, 
2021/01/15, 02:48:47, 38.985092, -123.086243, 174.98,  0.00, 200, 0, 6.84, 
2021/01/15, 02:59:03, 38.985191, -123.086136, 203.30,  0.00, 98, 0, 14.38, 
2021/01/15, 03:09:16, 38.984264, -123.086067, 110.73,  0.00, 173, 0, 103.25, 
2021/01/15, 03:19:20, 38.985126, -123.086304, 187.34,  0.00, 205, 0, 98.01, 
2021/01/15, 03:29:18, 38.985069, -123.086273, 170.67,  0.00, 251, 0, 6.88, 
2021/01/15, 03:39:16, 38.984894, -123.086143, 186.10,  0.00, 4, 0, 22.47, 
2021/01/15, 03:49:15, 38.985016, -123.086250, 177.93,  504.00, 72, 0, 16.42, 
2021/01/15, 03:59:17, 38.985023, -123.086182, 172.14,  1800.00, 106, 0, 5.93, 
2021/01/15, 04:10:01, 38.985023, -123.086182, 172.14,  1800.00, 106, 0, 0.00, 
2021/01/15, 04:20:13, 38.984890, -123.086166, 192.87,  1044.00, 146, 0, 14.85, 
2021/01/15, 04:30:31, 38.985161, -123.086472, 186.09,  432.00, 335, 0, 40.09, 
2021/01/15, 04:41:01, 38.985188, -123.086304, 178.44,  3204.00, 16, 0, 14.83, 
2021/01/15, 04:53:44, 38.985035, -123.086075, 177.59,  0.00, 48, 0, 26.10, 
2021/01/15, 05:03:59, 38.985054, -123.086113, 191.12,  0.00, 8, 0, 3.91, 
2021/01/15, 05:14:17, 38.985195, -123.086174, 130.71,  216.00, 36, 0, 16.54, 
2021/01/15, 05:24:37, 38.985088, -123.086082, 200.52,  1908.00, 298, 0, 14.31, 
2021/01/15, 05:34:57, 38.985088, -123.086090, 165.36,  0.00, 313, 0, 0.69, 
2021/01/15, 05:45:16, 38.985161, -123.086296, 158.89,  0.00, 288, 0, 19.57, 
2021/01/15, 05:55:37, 38.985046, -123.086159, 187.14,  0.00, 28, 0, 17.43, 
2021/01/15, 06:06:02, 38.985119, -123.086197, 196.58,  0.00, 312, 0, 8.76, 
2021/01/15, 06:16:18, 38.985020, -123.086212, 169.89,  0.00, 122, 0, 11.08, 
2021/01/15, 06:26:30, 38.984978, -123.086105, 191.74,  0.00, 146, 0, 10.36, 
2021/01/15, 06:36:44, 38.984875, -123.086044, 203.14,  0.00, 143, 0, 12.61, 
2021/01/15, 06:46:50, 38.985226, -123.086273, 165.36,  0.00, 276, 0, 43.76, 
2021/01/15, 06:56:49, 38.985134, -123.086357, 160.71,  3240.00, 338, 0, 12.54, 
2021/01/15, 07:07:32, 38.985027, -123.086334, 177.13,  648.00, 345, 0, 12.06, 
2021/01/15, 07:18:22, 38.984985, -123.086388, 184.50,  0.00, 54, 0, 6.60, 
2021/01/15, 07:28:39, 38.985100, -123.086281, 158.16,  0.00, 183, 0, 15.78, 
2021/01/15, 07:38:57, 38.985188, -123.086304, 150.71,  0.00, 23, 0, 9.99, 
2021/01/15, 07:49:15, 38.985096, -123.086288, 168.81,  0.00, 123, 0, 10.32, 
2021/01/15, 07:59:33, 38.984787, -123.086403, 176.65,  1152.00, 161, 0, 35.77, 
2021/01/15, 08:09:39, 38.984589, -123.086708, 229.91,  0.00, 111, 0, 34.35, 
2021/01/15, 08:19:36, 38.985176, -123.085747, 175.25,  324.00, 19, 0, 105.64, 1
2021/01/15, 08:29:29, 38.985321, -123.085747, 185.21,  0.00, 258, 0, 16.12, 1
2021/01/15, 08:39:21, 38.985611, -123.085602, 192.10,  0.00, 44, 0, 34.60, 
2021/01/15, 08:49:10, 38.985355, -123.085709, 203.74,  0.00, 281, 0, 29.93, 
2021/01/15, 08:59:08, 38.984917, -123.085594, 213.94,  1044.00, 207, 0, 49.71, 
2021/01/15, 09:09:23, 38.985134, -123.085693, 193.90,  216.00, 140, 0, 25.60, 
2021/01/15, 09:19:49, 38.984940, -123.085602, 204.77,  504.00, 120, 0, 22.96, 
2021/01/15, 09:30:18, 38.985237, -123.085373, 207.70,  612.00, 126, 0, 38.50, 1
2021/01/15, 09:43:29, 38.984482, -123.085709, 150.24,  2376.00, 166, 0, 88.83, 1
2021/01/15, 10:00:26, 38.984138, -123.085014, 163.29,  288.00, 324, 0, 71.22, 
2021/01/15, 10:19:34, 38.984718, -123.085625, 232.39,  0.00, 0, 0, 83.36, 
2021/01/15, 10:29:46, 38.984924, -123.085678, 205.15,  0.00, 321, 0, 23.36, 
2021/01/15, 10:40:02, 38.985199, -123.085556, 187.13,  1620.00, 161, 0, 32.35, 
2021/01/15, 10:50:40, 38.984970, -123.085648, 202.55,  0.00, 156, 0, 26.68, 
2021/01/15, 11:04:42, 38.984985, -123.085579, 196.00,  0.00, 0, 0, 6.19, 
2021/01/15, 11:14:54, 38.985222, -123.085846, 198.31,  468.00, 95, 0, 35.03, 
2021/01/15, 11:25:22, 38.985260, -123.085815, 173.94,  1368.00, 233, 0, 5.00, 
2021/01/15, 11:37:03, 38.983845, -123.086342, 194.51,  0.00, 125, 0, 163.80, 
2021/01/15, 11:54:01, 38.984951, -123.086006, 218.70,  0.00, 28, 0, 126.36, 
2021/01/15, 12:04:16, 38.985329, -123.085815, 156.48,  0.00, 249, 0, 45.16, 
2021/01/15, 12:14:23, 38.985077, -123.085587, 199.07,  0.00, 157, 0, 34.26, 
2021/01/15, 12:24:33, 38.985153, -123.085533, 185.45,  864.00, 82, 0, 9.65, 
2021/01/15, 12:34:42, 38.985188, -123.085518, 178.37,  0.00, 317, 0, 4.10, 
2021/01/15, 12:44:53, 38.985153, -123.085838, 160.72,  0.00, 334, 0, 27.93, 
2021/01/15, 12:55:05, 38.985119, -123.085571, 201.77,  0.00, 339, 0, 23.39, 
2021/01/15, 13:09:26, 38.985119, -123.085571, 201.77,  0.00, 339, 0, 0.00, 
2021/01/15, 13:52:56, 38.985199, -123.085442, 216.33,  3420.00, 15, 0, 14.26, 
2021/01/15, 14:40:14, 38.985229, -123.085495, 191.84,  0.00, 149, 0, 5.67, 
2021/01/15, 14:50:25, 38.985340, -123.085457, 172.66,  0.00, 84, 0, 12.77, 
2021/01/15, 15:00:40, 38.984997, -123.085510, 207.01,  0.00, 216, 0, 38.41, 
2021/01/15, 15:10:55, 38.984936, -123.085983, 198.56,  0.00, 356, 0, 41.44, 
2021/01/15, 15:21:09, 38.985252, -123.085632, 193.58,  0.00, 239, 0, 46.42, 
2021/01/15, 15:31:26, 38.985199, -123.085770, 205.67,  0.00, 76, 0, 13.30, 
2021/01/15, 15:41:48, 38.984890, -123.085403, 212.86,  1584.00, 91, 0, 46.76, 1
2021/01/15, 15:52:13, 38.984684, -123.084953, 233.61,  360.00, 106, 0, 45.14, 1
2021/01/15, 16:02:55, 38.985104, -123.085136, 211.14,  2952.00, 343, 0, 49.31, 1
2021/01/15, 16:13:22, 38.985065, -123.085388, 207.87,  972.00, 290, 0, 22.21, 1
2021/01/15, 16:25:12, 38.985260, -123.085983, 180.37,  2196.00, 280, 0, 55.81, 
2021/01/15, 16:38:47, 38.985279, -123.085808, 194.14,  900.00, 148, 0, 15.27, 
2021/01/15, 16:52:33, 38.985252, -123.085831, 193.54,  540.00, 335, 0, 3.60, 
2021/01/15, 17:07:12, 38.985222, -123.085632, 181.91,  0.00, 67, 0, 17.52, 
2021/01/15, 17:17:22, 38.985088, -123.085556, 173.38,  0.00, 174, 0, 16.28, 
2021/01/15, 17:27:32, 38.985233, -123.085808, 221.84,  0.00, 76, 0, 27.10, 
2021/01/15, 17:37:39, 38.985268, -123.085754, 175.23,  0.00, 165, 0, 6.08, 
2021/01/15, 17:47:49, 38.985161, -123.085716, 222.20,  0.00, 170, 0, 12.34, 
2021/01/15, 17:57:55, 38.985355, -123.085670, 180.80,  0.00, 306, 0, 21.94, 
2021/01/15, 18:08:23, 38.985191, -123.085640, 176.91,  1044.00, 6, 0, 18.42, 
2021/01/15, 18:18:40, 38.985329, -123.085762, 273.97,  1152.00, 309, 0, 18.62, 
2021/01/15, 18:28:53, 38.985188, -123.085793, 214.79,  0.00, 314, 0, 15.91, 
2021/01/15, 18:39:09, 38.985130, -123.085739, 179.16,  0.00, 345, 0, 7.96, 
2021/01/15, 18:49:23, 38.985172, -123.085732, 156.95,  0.00, 319, 0, 4.71, 
2021/01/15, 18:59:36, 38.985172, -123.085426, 180.22,  3888.00, 194, 0, 26.45, 
2021/01/15, 19:10:22, 38.985462, -123.085846, 207.79,  0.00, 155, 0, 48.56, 
2021/01/15, 19:21:05, 38.985340, -123.085983, 207.82,  0.00, 338, 0, 18.01, 
2021/01/15, 19:36:16, 38.985287, -123.085930, 182.34,  0.00, 12, 0, 7.46, 
2021/01/15, 19:46:24, 38.985733, -123.085945, 140.97,  0.00, 114, 0, 49.61, 
2021/01/15, 19:56:32, 38.985249, -123.085892, 212.11,  0.00, 215, 0, 54.01, 
2021/01/15, 20:06:46, 38.984962, -123.085663, 233.11,  0.00, 1, 0, 37.55, 
2021/01/15, 20:16:54, 38.985638, -123.085770, 160.01,  0.00, 171, 0, 75.73, 
2021/01/15, 20:27:01, 38.985306, -123.085938, 133.50,  0.00, 65, 0, 39.67, 
2021/01/15, 20:37:07, 38.984978, -123.085625, 233.26,  0.00, 165, 0, 45.41, 
2021/01/15, 20:47:31, 38.985100, -123.085709, 168.23,  1260.00, 211, 0, 15.39, 
2021/01/15, 20:57:48, 38.986172, -123.085922, 227.55,  11376.00, 355, 0, 120.61, 
2021/01/15, 21:07:59, 38.985683, -123.085754, 205.95,  0.00, 185, 0, 56.28, 
2021/01/15, 21:18:06, 38.985264, -123.085831, 180.89,  0.00, 280, 0, 47.06, 
2021/01/15, 21:28:12, 38.985313, -123.085793, 192.23,  1872.00, 183, 0, 6.36, 
2021/01/15, 21:38:19, 38.985428, -123.085587, 180.76,  0.00, 260, 0, 21.92, 
2021/01/15, 21:48:35, 38.984837, -123.085289, 216.75,  0.00, 304, 0, 70.58, 
2021/01/15, 21:58:58, 38.985527, -123.086182, 136.80,  936.00, 181, 0, 108.83, 
2021/01/15, 22:09:27, 38.985046, -123.085602, 190.90,  684.00, 150, 0, 73.31, 
2021/01/15, 22:21:47, 38.985107, -123.085823, 202.77,  1044.00, 89, 0, 20.27, 
2021/01/15, 22:41:01, 38.985306, -123.085800, 183.89,  1260.00, 231, 0, 22.22, 
2021/01/15, 23:01:50, 38.985386, -123.085762, 206.32,  3996.00, 353, 0, 9.48, 
2021/01/15, 23:21:33, 38.985237, -123.085678, 249.32,  0.00, 216, 0, 18.09, 
2021/01/15, 23:31:55, 38.985260, -123.085564, 235.74,  1548.00, 336, 0, 10.18, 
2021/01/15, 23:46:35, 38.985466, -123.085770, 219.03,  0.00, 0, 0, 29.01, 
2021/01/15, 23:56:49, 38.985271, -123.085716, 191.55,  0.00, 0, 0, 22.18, 
2021/01/16, 00:07:05, 38.985268, -123.085739, 206.75,  0.00, 168, 0, 2.02, 
2021/01/16, 00:17:14, 38.984821, -123.085815, 160.51,  0.00, 149, 0, 50.14, 
2021/01/16, 00:27:20, 38.983860, -123.086571, 116.59,  0.00, 16, 0, 125.25, 
2021/01/16, 00:37:26, 38.985279, -123.085876, 174.18,  0.00, 217, 0, 168.83, 
2021/01/16, 00:47:26, 38.985348, -123.085777, 152.06,  0.00, 311, 0, 11.49, 
2021/01/16, 00:57:28, 38.984554, -123.084381, 160.68,  0.00, 334, -4, 149.51, 1
2021/01/16, 01:07:40, 38.985176, -123.085678, 187.45,  1152.00, 244, -2, 0.00, 1
2021/01/16, 01:18:02, 38.985142, -123.085724, 181.36,  432.00, 141, 0, 5.49, 1
2021/01/16, 01:28:04, 38.984978, -123.085243, 158.34,  504.00, 290, 0, 45.40, 
2021/01/16, 01:38:31, 38.985264, -123.085556, 208.03,  2196.00, 32, 0, 41.75, 
2021/01/16, 01:49:10, 38.985340, -123.085831, 165.50,  0.00, 304, 0, 25.23, 
2021/01/16, 01:59:23, 38.985157, -123.085793, 172.82,  0.00, 28, 0, 20.61, 
2021/01/16, 02:09:38, 38.985119, -123.085510, 229.61,  4068.00, 128, 0, 24.82, 
2021/01/16, 02:19:49, 38.985260, -123.085892, 182.99,  2160.00, 76, 0, 36.55, 
2021/01/16, 02:30:00, 38.984940, -123.085663, 213.71,  0.00, 355, 0, 40.72, 
2021/01/16, 02:41:11, 38.985161, -123.085640, 190.13,  2628.00, 150, 0, 24.65, 
2021/01/16, 02:56:24, 38.985226, -123.085739, 195.40,  0.00, 149, 0, 11.20, 
2021/01/16, 03:06:41, 38.985134, -123.085838, 188.68,  0.00, 4, 0, 13.34, 
2021/01/16, 03:16:55, 38.985203, -123.085823, 171.17,  0.00, 321, 0, 7.78, 
2021/01/16, 03:27:42, 38.985371, -123.085846, 117.23,  1080.00, 342, 0, 18.79, 
2021/01/16, 03:42:01, 38.985249, -123.085693, 187.06,  864.00, 148, 0, 18.94, 
2021/01/16, 04:10:05, 38.984131, -123.084480, 130.42,  0.00, 114, 0, 162.62, 
2021/01/16, 04:20:08, 38.984959, -123.084251, 204.96,  0.00, 2, 0, 94.17, 
2021/01/16, 04:30:05, 38.984859, -123.084618, 134.07,  0.00, 319, 0, 33.61, 
2021/01/16, 04:40:38, 38.985104, -123.085678, 210.93,  1584.00, 41, 0, 95.58, 
2021/01/16, 04:55:57, 38.985256, -123.085861, 183.90,  0.00, 158, 0, 23.15, 
2021/01/16, 05:07:52, 38.985291, -123.085938, 260.51,  324.00, 313, 0, 7.71, 
2021/01/16, 05:36:27, 38.985039, -123.085670, 216.32,  468.00, 34, 0, 36.36, 
2021/01/16, 06:06:52, 38.985218, -123.085716, 189.25,  828.00, 62, 0, 20.30, 
2021/01/16, 06:29:59, 38.985092, -123.086044, 264.04,  0.00, 127, 0, 31.62, 
2021/01/16, 06:40:06, 38.985203, -123.085770, 187.10,  0.00, 1, 0, 26.71, 
2021/01/16, 06:50:14, 38.985123, -123.085754, 204.83,  0.00, 229, 0, 9.00, 
2021/01/16, 07:00:25, 38.985401, -123.085823, 162.26,  0.00, 15, 0, 31.48, 
2021/01/16, 07:10:54, 38.985340, -123.085678, 161.85,  7884.00, 165, 0, 14.25, 
2021/01/16, 07:26:32, 38.985161, -123.085968, 211.48,  4752.00, 286, 0, 32.01, 
2021/01/16, 07:53:01, 38.985344, -123.085770, 200.41,  0.00, 174, 0, 26.59, 
2021/01/16, 08:03:11, 38.985088, -123.085594, 178.88,  0.00, 290, 0, 32.28, 
2021/01/16, 08:13:14, 38.983677, -123.084824, 179.06,  0.00, 296, 0, 170.43, 
2021/01/16, 08:23:14, 38.983761, -123.084709, 167.65,  396.00, 226, 0, 13.64, 
2021/01/16, 08:33:26, 38.983799, -123.084763, 163.45,  612.00, 344, 0, 6.30, 
2021/01/16, 08:45:40, 38.983650, -123.085243, 127.14,  2268.00, 263, 0, 44.67, 
2021/01/16, 09:02:23, 38.983994, -123.086334, 181.29,  216.00, 230, 0, 101.76, 
2021/01/16, 09:22:15, 38.982841, -123.086296, 322.51,  2124.00, 327, 0, 128.25, 
2021/01/16, 09:38:34, 38.986687, -123.088440, 120.22,  864.00, 303, 0, 466.08, 
2021/01/16, 09:55:53, 38.984867, -123.085922, 178.33,  0.00, 267, 0, 297.19, 
2021/01/16, 10:06:17, 38.984859, -123.085991, 200.21,  792.00, 8, 0, 6.03, 
2021/01/16, 10:16:42, 38.984024, -123.088135, 179.65,  0.00, 237, 0, 207.27, 
2021/01/16, 10:27:05, 38.983700, -123.090454, 158.56,  0.00, 189, 0, 203.65, 
2021/01/16, 10:37:28, 38.983559, -123.090385, 174.82,  252.00, 298, 0, 16.77, 
2021/01/16, 10:47:56, 38.984158, -123.088814, 158.73,  0.00, 90, 0, 151.24, 
2021/01/16, 10:58:26, 38.984364, -123.088264, 149.20,  0.00, 60, 0, 52.77, 
2021/01/16, 11:08:43, 38.984379, -123.088150, 167.36,  0.00, 164, 0, 9.99, 
2021/01/16, 11:18:51, 38.984333, -123.088242, 161.24,  0.00, 126, 0, 9.45, 
2021/01/16, 11:28:59, 38.984344, -123.088310, 179.86,  144.00, 39, 0, 6.00, 
2021/01/16, 11:39:13, 38.984478, -123.088341, 149.68,  1008.00, 41, 0, 15.14, 
2021/01/16, 11:49:22, 38.984432, -123.088272, 167.03,  648.00, 152, 0, 7.86, 1
2021/01/16, 11:59:34, 38.984264, -123.088356, 182.84,  180.00, 123, 0, 20.04, 1
2021/01/16, 12:09:56, 38.984192, -123.089272, 145.86,  3816.00, 296, 0, 79.58, 1
2021/01/16, 12:20:30, 38.984379, -123.089828, 111.43,  2124.00, 334, 0, 52.36, 1
2021/01/16, 12:30:45, 38.984200, -123.089577, 165.90,  0.00, 171, 0, 29.44, 
2021/01/16, 12:41:06, 38.984207, -123.089508, 160.12,  0.00, 131, 0, 6.01, 
2021/01/16, 12:51:37, 38.984177, -123.088577, 161.81,  0.00, 334, 0, 80.54, 
2021/01/16, 13:02:32, 38.984184, -123.088547, 159.30,  360.00, 344, 0, 2.71, 
2021/01/16, 13:13:51, 38.984142, -123.088547, 156.98,  0.00, 314, 0, 4.67, 
2021/01/16, 13:34:33, 38.984028, -123.090462, 138.70,  0.00, 273, 0, 166.01, 
2021/01/16, 13:45:19, 38.985348, -123.088547, 166.16,  3240.00, 358, 0, 221.22, 
2021/01/16, 14:03:15, 38.985348, -123.088524, 176.27,  5328.00, 28, 0, 1.99, 
2021/01/16, 14:13:28, 38.985325, -123.088577, 165.48,  0.00, 64, 0, 5.25, 
2021/01/16, 14:23:42, 38.985332, -123.088760, 183.88,  0.00, 210, 0, 15.84, 
2021/01/16, 14:33:55, 38.985413, -123.088486, 167.90,  0.00, 34, 0, 25.34, 
2021/01/16, 14:44:18, 38.985367, -123.088547, 170.94,  0.00, 233, 0, 7.35, 
2021/01/16, 14:54:42, 38.985424, -123.088463, 173.10,  0.00, 228, 0, 9.64, 
2021/01/16, 15:05:01, 38.984364, -123.087852, 171.47,  0.00, 42, 0, 129.16, 
2021/01/16, 15:15:21, 38.984325, -123.087845, 166.40,  828.00, 306, 0, 4.38, 
2021/01/16, 15:25:58, 38.984436, -123.087608, 85.94,  936.00, 229, 0, 23.92, 
2021/01/16, 15:36:38, 38.984383, -123.087845, 138.52,  972.00, 351, 0, 21.32, 
2021/01/16, 15:49:03, 38.984329, -123.087952, 153.24,  2052.00, 334, 0, 11.03, 1
2021/01/16, 16:02:14, 38.984501, -123.087822, 124.25,  900.00, 213, 0, 22.18, 1
2021/01/16, 16:16:46, 38.984451, -123.087906, 131.61,  432.00, 148, 0, 9.14, 
2021/01/16, 16:33:02, 38.984188, -123.087883, 157.15,  324.00, 20, 0, 29.31, 
2021/01/16, 16:49:39, 38.984287, -123.088142, 178.35,  0.00, 326, 0, 24.95, 
2021/01/16, 16:59:52, 38.984184, -123.087891, 180.10,  0.00, 114, 0, 24.53, 
2021/01/16, 17:10:06, 38.984127, -123.087906, 164.69,  0.00, 121, 0, 6.47, 
2021/01/16, 17:20:19, 38.984161, -123.088051, 159.38,  0.00, 320, 0, 13.09, 
2021/01/16, 17:30:32, 38.984318, -123.087952, 169.65,  0.00, 8, 0, 19.44, 
2021/01/16, 17:40:44, 38.983814, -123.086693, 164.21,  0.00, 251, 0, 122.40, 
2021/01/16, 17:50:55, 38.985153, -123.086578, 180.46,  0.00, 266, 0, 149.22, 
2021/01/16, 18:01:15, 38.985352, -123.087700, 313.33,  14508.00, 56, 0, 99.47, 
2021/01/16, 18:11:48, 38.985245, -123.088394, 211.81,  576.00, 256, 0, 61.15, 
2021/01/16, 18:21:55, 38.984982, -123.088463, 188.26,  0.00, 247, 0, 29.85, 
2021/01/16, 18:31:57, 38.985020, -123.088303, 186.00,  0.00, 321, 0, 14.46, 
2021/01/16, 18:41:57, 38.985069, -123.088264, 196.84,  0.00, 359, 0, 6.41, 
2021/01/16, 18:51:58, 38.985004, -123.087944, 197.96,  396.00, 83, 0, 28.59, 
2021/01/16, 19:02:14, 38.985039, -123.088112, 200.17,  0.00, 262, 0, 15.03, 
2021/01/16, 19:12:29, 38.984859, -123.087944, 174.71,  1620.00, 257, 0, 24.73, 
2021/01/16, 19:23:02, 38.984371, -123.087334, 135.99,  720.00, 154, 0, 75.66, 
2021/01/16, 19:33:13, 38.984863, -123.087952, 149.75,  0.00, 132, 0, 76.46, 
2021/01/16, 19:43:29, 38.984928, -123.088280, 191.60,  0.00, 5, 0, 29.26, 
2021/01/16, 19:53:45, 38.984928, -123.088280, 191.60,  0.00, 5, 0, 0.00, 
2021/01/16, 20:03:59, 38.984940, -123.088104, 202.04,  0.00, 267, 0, 15.27, 
2021/01/16, 20:14:09, 38.984947, -123.088074, 204.63,  900.00, 211, 0, 2.71, 
2021/01/16, 20:24:34, 38.985016, -123.088310, 178.15,  1152.00, 224, 0, 21.79, 
2021/01/16, 20:34:43, 38.984928, -123.088562, 182.12,  0.00, 123, 0, 23.88, 
2021/01/16, 20:44:49, 38.984818, -123.087646, 185.43,  792.00, 31, 0, 80.11, 
2021/01/16, 20:54:55, 38.984947, -123.087662, 170.93,  0.00, 148, 0, 14.41, 
2021/01/16, 21:05:31, 38.984856, -123.087631, 177.00,  180.00, 101, 0, 10.47, 
2021/01/16, 21:15:39, 38.985008, -123.087318, 190.64,  0.00, 211, 0, 31.90, 
2021/01/16, 21:25:50, 38.984859, -123.087708, 149.39,  0.00, 28, 0, 37.56, 
2021/01/16, 21:36:08, 38.984596, -123.087456, 156.41,  5868.00, 122, 0, 36.46, 
2021/01/16, 21:46:44, 38.984638, -123.087242, 195.11,  1224.00, 100, 0, 19.08, 
2021/01/16, 21:58:24, 38.984859, -123.087624, 169.43,  1728.00, 305, 0, 41.16, 
2021/01/16, 22:11:21, 38.984741, -123.087715, 148.03,  7056.00, 211, 0, 15.30, 
2021/01/16, 22:22:03, 38.984730, -123.087440, 198.82,  0.00, 303, 0, 23.80, 
2021/01/16, 22:35:51, 38.984932, -123.087372, 146.39,  2016.00, 169, 0, 23.22, 
2021/01/16, 22:49:38, 38.984932, -123.087372, 146.39,  2016.00, 169, 0, 0.00, 
2021/01/16, 23:00:32, 38.984829, -123.087479, 175.62,  972.00, 238, 0, 14.72, 
2021/01/16, 23:15:18, 38.984783, -123.087601, 177.74,  1152.00, 312, 0, 11.72, 
2021/01/16, 23:31:19, 38.984722, -123.087761, 152.89,  7236.00, 207, 0, 15.40, 
2021/01/16, 23:48:43, 38.984879, -123.087563, 190.45,  2016.00, 15, 0, 24.45, 
2021/01/17, 00:07:16, 38.984783, -123.087509, 192.41,  0.00, 330, 0, 11.65, 
2021/01/17, 00:17:53, 38.984886, -123.087349, 210.68,  1620.00, 69, 0, 17.96, 
2021/01/17, 00:32:49, 38.984901, -123.087669, 160.65,  720.00, 230, 0, 27.71, 
2021/01/17, 00:48:30, 38.984474, -123.087700, 261.56,  4968.00, 172, -4, 47.56, 1
2021/01/17, 01:04:17, 38.984875, -123.087669, 153.03,  828.00, 235, -2, 0.00, 1
2021/01/17, 01:25:04, 38.984875, -123.087669, 153.03,  828.00, 235, 0, 0.00, 1
2021/01/17, 02:17:02, 38.984909, -123.087578, 177.72,  1836.00, 306, 0, 8.73, 
2021/01/17, 03:08:20, 38.984798, -123.087631, 178.70,  792.00, 316, 0, 13.17, 
2021/01/17, 03:44:10, 38.984825, -123.087685, 179.61,  1332.00, 70, 0, 5.55, 
2021/01/17, 04:29:33, 38.984821, -123.087494, 184.67,  360.00, 334, 0, 16.51, 
2021/01/17, 05:04:51, 38.984837, -123.087410, 200.25,  0.00, 246, 0, 7.48, 
2021/01/17, 05:14:57, 38.984688, -123.087288, 203.08,  864.00, 347, 0, 19.64, 
2021/01/17, 05:25:05, 38.984863, -123.087593, 169.95,  0.00, 284, 0, 32.77, 
2021/01/17, 05:35:16, 38.984898, -123.087807, 122.86,  2772.00, 336, 0, 18.90, 
2021/01/17, 05:45:24, 38.984840, -123.087852, 123.06,  0.00, 51, 0, 7.53, 
2021/01/17, 05:55:36, 38.984825, -123.087395, 209.06,  9000.00, 104, 0, 39.54, 
2021/01/17, 06:05:56, 38.984825, -123.087395, 209.06,  9000.00, 104, 0, 0.00, 
2021/01/17, 06:16:08, 38.984322, -123.087326, 195.15,  0.00, 147, 0, 56.25, 
2021/01/17, 06:26:50, 38.984821, -123.087654, 196.11,  792.00, 141, 0, 62.31, 
2021/01/17, 06:37:07, 38.984859, -123.087624, 176.92,  0.00, 328, 0, 4.96, 
2021/01/17, 06:48:32, 38.985428, -123.087624, 213.26,  2160.00, 13, 0, 63.27, 
2021/01/17, 06:58:43, 38.984993, -123.087578, 175.85,  4896.00, 54, 0, 48.53, 
2021/01/17, 07:09:09, 38.984962, -123.087639, 193.17,  2016.00, 222, 0, 6.30, 
2021/01/17, 07:19:35, 38.984955, -123.087624, 169.75,  0.00, 60, 0, 1.51, 
2021/01/17, 07:30:14, 38.984840, -123.087524, 149.62,  1764.00, 268, 0, 15.43, 
2021/01/17, 07:44:35, 38.984795, -123.087540, 185.14,  828.00, 126, 0, 5.19, 
2021/01/17, 07:54:33, 38.984791, -123.087646, 184.94,  0.00, 163, 0, 9.17, 
2021/01/17, 08:04:34, 38.984776, -123.087570, 157.58,  468.00, 330, 0, 6.78, 
2021/01/17, 08:14:32, 38.984890, -123.087593, 165.58,  0.00, 0, 0, 12.83, 
