Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/09/22, 17:13:46, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 1.67, 1
2020/09/22, 17:13:51, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 0.00, 
2020/09/22, 17:13:56, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:01, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:06, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:11, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:16, 39.002186, -123.085602, 270.68,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:21, 39.002167, -123.085609, 266.12,  1332.00, 54, 0, 2.20, 
2020/09/22, 17:14:26, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.69, 
2020/09/22, 17:14:31, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:36, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:41, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:46, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:51, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:14:56, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:01, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:06, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:11, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:16, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:21, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:26, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:31, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:36, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:41, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:46, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:51, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:15:56, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:16:01, 39.002167, -123.085617, 265.37,  0.00, 54, 0, 0.00, 
2020/09/22, 17:16:06, 39.002174, -123.085640, 264.85,  468.00, 49, 0, 2.13, 1
2020/09/22, 17:16:11, 39.002140, -123.085670, 263.77,  2376.00, 195, 0, 4.58, 1
2020/09/22, 17:16:16, 39.002140, -123.085678, 262.96,  0.00, 195, 0, 0.69, 1
2020/09/22, 17:16:21, 39.002140, -123.085678, 262.96,  0.00, 195, 0, 0.00, 
2020/09/22, 17:16:26, 39.002125, -123.085709, 261.66,  1512.00, 195, 0, 3.16, 
2020/09/22, 17:16:31, 39.002121, -123.085716, 261.38,  216.00, 195, 0, 0.75, 
2020/09/22, 17:16:36, 39.002171, -123.085701, 261.40,  324.00, 195, 0, 5.71, 
2020/09/22, 17:16:41, 39.002167, -123.085701, 261.58,  0.00, 195, 0, 0.44, 
2020/09/22, 17:16:46, 39.002136, -123.085739, 261.70,  2268.00, 195, 0, 4.76, 1
2020/09/22, 17:16:51, 39.002136, -123.085754, 261.27,  0.00, 196, 0, 1.30, 1
2020/09/22, 17:16:56, 39.002159, -123.085747, 260.95,  1044.00, 256, 0, 2.63, 
2020/09/22, 17:17:01, 39.002159, -123.085747, 260.93,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:06, 39.002159, -123.085747, 260.93,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:11, 39.002121, -123.085732, 262.81,  1908.00, 256, 0, 4.42, 
2020/09/22, 17:17:16, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.82, 
2020/09/22, 17:17:21, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:26, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:31, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:36, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:41, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:46, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:51, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:17:56, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:01, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:06, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:11, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:16, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:21, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:26, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:31, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:36, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:41, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:46, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:51, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:18:56, 39.002117, -123.085724, 264.41,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:01, 39.002113, -123.085709, 264.42,  1044.00, 256, 0, 1.37, 
2020/09/22, 17:19:06, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 1.38, 
2020/09/22, 17:19:11, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:16, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:21, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:26, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:31, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:36, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:41, 39.002113, -123.085693, 264.12,  0.00, 256, 0, 0.00, 
2020/09/22, 17:19:46, 39.001991, -123.085754, 265.68,  1620.00, 256, 0, 14.55, 1
2020/09/22, 17:19:51, 39.001968, -123.085754, 265.67,  0.00, 256, 0, 2.56, 1
2020/09/22, 17:19:56, 39.001968, -123.085754, 265.67,  0.00, 256, 0, 0.00, 
2020/09/22, 17:20:01, 39.002045, -123.085571, 265.01,  0.00, 256, 0, 17.98, 
2020/09/22, 17:20:06, 39.002045, -123.085571, 265.01,  0.00, 256, 0, 0.00, 
2020/09/22, 17:20:11, 39.002045, -123.085571, 265.01,  0.00, 256, 0, 0.00, 
2020/09/22, 17:20:16, 39.002045, -123.085571, 265.01,  0.00, 256, 0, 0.00, 
2020/09/22, 17:20:21, 39.002121, -123.085579, 266.14,  2052.00, 256, 0, 8.48, 
2020/09/22, 17:20:26, 39.002151, -123.085571, 266.06,  1440.00, 1, 0, 3.41, 
2020/09/22, 17:20:31, 39.002132, -123.085594, 266.09,  1404.00, 315, 0, 2.90, 
2020/09/22, 17:20:36, 39.002117, -123.085587, 266.10,  0.00, 315, 0, 1.77, 
2020/09/22, 17:20:41, 39.002117, -123.085587, 266.10,  0.00, 315, 0, 0.00, 
2020/09/22, 17:20:46, 39.002117, -123.085587, 266.10,  0.00, 315, 0, 0.00, 
2020/09/22, 17:20:51, 39.002117, -123.085587, 266.10,  0.00, 315, 0, 0.00, 
2020/09/22, 17:20:56, 39.002117, -123.085587, 266.10,  0.00, 315, 0, 0.00, 
2020/09/22, 17:21:01, 39.002117, -123.085587, 266.10,  0.00, 315, 0, 0.00, 
2020/09/22, 17:21:06, 39.002048, -123.085640, 256.75,  1764.00, 276, 0, 8.94, 
2020/09/22, 17:21:11, 39.002014, -123.085670, 256.86,  2124.00, 266, 0, 4.58, 
2020/09/22, 17:21:16, 39.002003, -123.085663, 257.62,  0.00, 266, 0, 1.36, 
2020/09/22, 17:21:21, 39.002003, -123.085663, 257.62,  0.00, 266, 0, 0.00, 
2020/09/22, 17:21:28, 39.002003, -123.085663, 257.62,  0.00, 266, 0, 0.00, 
2020/09/22, 17:21:33, 39.002003, -123.085663, 257.62,  0.00, 266, 0, 0.00, 
2020/09/22, 17:21:38, 39.002003, -123.085663, 257.62,  0.00, 266, 0, 0.00, 
2020/09/22, 17:21:43, 39.001987, -123.085587, 259.59,  1728.00, 266, 0, 6.80, 
2020/09/22, 17:21:48, 39.001991, -123.085579, 257.18,  1116.00, 187, 0, 0.82, 
2020/09/22, 17:21:53, 39.001991, -123.085579, 258.13,  0.00, 187, 0, 0.00, 
2020/09/22, 17:21:58, 39.001984, -123.085587, 259.15,  0.00, 187, 0, 1.04, 
2020/09/22, 17:22:03, 39.001991, -123.085571, 257.26,  0.00, 187, 0, 1.59, 
2020/09/22, 17:22:08, 39.001991, -123.085571, 257.26,  0.00, 187, 0, 0.00, 
2020/09/22, 17:22:13, 39.002033, -123.085571, 224.03,  2628.00, 295, 0, 4.67, 1
2020/09/22, 17:22:18, 39.002079, -123.085564, 216.67,  2844.00, 352, 0, 5.15, 1
2020/09/22, 17:22:23, 39.002106, -123.085587, 214.04,  1188.00, 352, 0, 3.60, 1
2020/09/22, 17:22:28, 39.002125, -123.085579, 213.95,  0.00, 352, 0, 2.22, 1
2020/09/22, 17:22:33, 39.002125, -123.085579, 213.95,  0.00, 352, 0, 0.00, 
2020/09/22, 17:22:38, 39.002125, -123.085579, 213.95,  0.00, 352, 0, 0.00, 
2020/09/22, 17:22:43, 39.002125, -123.085579, 213.95,  0.00, 352, 0, 0.00, 
2020/09/22, 17:22:48, 39.002125, -123.085579, 213.95,  0.00, 352, 0, 0.00, 
2020/09/22, 17:22:53, 39.002102, -123.085472, 237.54,  936.00, 352, 0, 9.59, 1
2020/09/22, 17:22:58, 39.002106, -123.085464, 238.34,  0.00, 352, 0, 0.82, 1
2020/09/22, 17:23:03, 39.002106, -123.085464, 238.34,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:08, 39.002090, -123.085442, 246.88,  2052.00, 352, 0, 2.60, 
2020/09/22, 17:23:13, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 1.33, 
2020/09/22, 17:23:18, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:23, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:28, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:33, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:38, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:43, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:48, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:53, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:23:58, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:03, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:08, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:13, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:18, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:23, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:28, 39.002102, -123.085442, 245.23,  0.00, 352, 0, 0.00, 
2020/09/22, 17:24:33, 39.002018, -123.085388, 244.09,  1404.00, 352, 0, 10.44, 
2020/09/22, 17:24:38, 39.002022, -123.085381, 243.05,  0.00, 352, 0, 0.75, 
2020/09/22, 17:24:43, 39.002037, -123.085373, 243.30,  900.00, 352, 0, 1.81, 1
2020/09/22, 17:24:48, 39.002087, -123.085335, 242.46,  3492.00, 24, 0, 6.46, 1
2020/09/22, 17:24:53, 39.002136, -123.085320, 242.61,  1656.00, 12, 0, 5.60, 1
2020/09/22, 17:24:58, 39.002171, -123.085297, 242.65,  1980.00, 11, 0, 4.37, 1
2020/09/22, 17:25:03, 39.002167, -123.085304, 242.97,  0.00, 11, 0, 0.75, 1
2020/09/22, 17:25:08, 39.002167, -123.085304, 242.97,  0.00, 11, 0, 0.00, 
2020/09/22, 17:25:13, 39.002033, -123.085312, 245.46,  3312.00, 139, 0, 14.92, 1
2020/09/22, 17:25:18, 39.001976, -123.085304, 247.53,  3132.00, 160, 0, 6.38, 1
2020/09/22, 17:25:23, 39.001980, -123.085320, 247.76,  0.00, 160, 0, 1.45, 1
2020/09/22, 17:25:28, 39.001980, -123.085320, 247.76,  0.00, 160, 0, 0.00, 
2020/09/22, 17:25:33, 39.001980, -123.085320, 247.76,  0.00, 160, 0, 0.00, 
2020/09/22, 17:25:38, 39.001923, -123.085327, 252.34,  2556.00, 142, 0, 6.37, 1
2020/09/22, 17:25:43, 39.001904, -123.085335, 253.20,  1548.00, 142, 0, 2.22, 1
2020/09/22, 17:25:48, 39.001915, -123.085373, 251.11,  0.00, 142, 0, 3.50, 
2020/09/22, 17:25:53, 39.001873, -123.085373, 252.14,  0.00, 142, 0, 4.67, 
2020/09/22, 17:25:58, 39.001873, -123.085373, 252.14,  0.00, 142, 0, 0.00, 
2020/09/22, 17:26:03, 39.001873, -123.085373, 252.14,  0.00, 142, 0, 0.00, 
2020/09/22, 17:26:08, 39.001949, -123.085457, 242.40,  1908.00, 142, 0, 11.14, 1
2020/09/22, 17:26:13, 39.001984, -123.085457, 238.31,  2052.00, 142, 0, 3.89, 1
2020/09/22, 17:26:18, 39.001980, -123.085464, 236.54,  396.00, 142, 0, 0.75, 1
2020/09/22, 17:26:23, 39.001976, -123.085464, 236.25,  0.00, 142, 0, 0.44, 
2020/09/22, 17:26:28, 39.001976, -123.085526, 236.16,  1584.00, 142, 0, 5.36, 
2020/09/22, 17:26:33, 39.001976, -123.085533, 236.82,  0.00, 142, 0, 0.60, 
2020/09/22, 17:26:38, 39.001976, -123.085533, 236.82,  0.00, 142, 0, 0.00, 
2020/09/22, 17:26:43, 39.001976, -123.085533, 236.82,  0.00, 142, 0, 0.00, 
2020/09/22, 17:26:48, 39.001976, -123.085533, 236.82,  0.00, 142, 0, 0.00, 
2020/09/22, 17:26:53, 39.001976, -123.085541, 236.24,  2160.00, 156, 0, 0.69, 1
2020/09/22, 17:26:58, 39.001980, -123.085564, 236.22,  0.00, 156, 0, 2.04, 1
2020/09/22, 17:27:03, 39.001980, -123.085564, 236.22,  0.00, 156, 0, 0.00, 
2020/09/22, 17:27:08, 39.001980, -123.085564, 236.22,  0.00, 156, 0, 0.00, 
2020/09/22, 17:27:13, 39.001980, -123.085564, 236.22,  0.00, 156, 0, 0.00, 
2020/09/22, 17:27:18, 39.001980, -123.085564, 236.22,  0.00, 156, 0, 0.00, 
2020/09/22, 17:27:23, 39.002068, -123.085632, 235.39,  1404.00, 156, 0, 11.41, 
2020/09/22, 17:27:28, 39.002075, -123.085632, 234.62,  0.00, 156, 0, 0.78, 
2020/09/22, 17:27:33, 39.002083, -123.085602, 230.76,  0.00, 156, 0, 2.74, 
2020/09/22, 17:27:38, 39.002052, -123.085594, 228.81,  1584.00, 156, 0, 3.52, 
2020/09/22, 17:27:43, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 1.67, 
2020/09/22, 17:27:48, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:27:53, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:27:58, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:03, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:08, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:13, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:18, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:23, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:28, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:33, 39.002037, -123.085594, 227.01,  0.00, 156, 0, 0.00, 
2020/09/22, 17:28:38, 39.001984, -123.085548, 228.18,  432.00, 156, 0, 7.11, 
2020/09/22, 17:28:43, 39.001991, -123.085556, 228.28,  0.00, 156, 0, 1.04, 
2020/09/22, 17:28:48, 39.002048, -123.085571, 230.89,  2304.00, 306, 0, 6.47, 1
2020/09/22, 17:28:53, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 1.88, 1
2020/09/22, 17:28:58, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:03, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:08, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:13, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:18, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:23, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:28, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:33, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:38, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:43, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:48, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:53, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:29:58, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:03, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:08, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:13, 39.002064, -123.085564, 232.00,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:18, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 1.37, 
2020/09/22, 17:30:23, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:28, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:33, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:38, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:43, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:48, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:53, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:30:58, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:03, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:08, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:13, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:18, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:23, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:28, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:33, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:38, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:43, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:48, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:53, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:31:58, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:03, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:08, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:13, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:18, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:23, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:28, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:33, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:38, 39.002068, -123.085579, 244.37,  0.00, 306, 0, 0.00, 
2020/09/22, 17:32:43, 39.002037, -123.085541, 253.73,  2016.00, 197, 0, 4.76, 
2020/09/22, 17:32:48, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 2.04, 
2020/09/22, 17:32:53, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:32:58, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:03, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:08, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:13, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:18, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:25, 39.002041, -123.085518, 256.53,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:30, 39.002117, -123.085541, 259.14,  1008.00, 197, 0, 8.68, 1
2020/09/22, 17:33:35, 39.002129, -123.085548, 259.22,  0.00, 197, 0, 1.47, 1
2020/09/22, 17:33:40, 39.002129, -123.085548, 259.22,  0.00, 197, 0, 0.00, 
2020/09/22, 17:33:45, 39.002228, -123.085495, 259.40,  1836.00, 197, 0, 11.92, 1
2020/09/22, 17:33:50, 39.002251, -123.085472, 252.55,  1512.00, 197, 0, 3.24, 1
2020/09/22, 17:33:55, 39.002281, -123.085472, 247.75,  1548.00, 149, 0, 3.34, 1
2020/09/22, 17:34:00, 39.002369, -123.085495, 251.13,  0.00, 149, 0, 9.98, 1
2020/09/22, 17:34:05, 39.002350, -123.085510, 253.59,  2268.00, 164, 0, 2.48, 1
2020/09/22, 17:34:10, 39.002289, -123.085503, 245.33,  1008.00, 164, 0, 6.81, 1
2020/09/22, 17:34:15, 39.002285, -123.085510, 241.08,  0.00, 164, 0, 0.75, 1
2020/09/22, 17:34:20, 39.002285, -123.085510, 241.08,  0.00, 164, 0, 0.00, 
2020/09/22, 17:34:25, 39.002285, -123.085510, 241.08,  0.00, 164, 0, 0.00, 
2020/09/22, 17:34:30, 39.002285, -123.085510, 241.08,  0.00, 164, 0, 0.00, 
2020/09/22, 17:34:35, 39.002285, -123.085510, 241.08,  0.00, 164, 0, 0.00, 
2020/09/22, 17:34:40, 39.002171, -123.085579, 251.18,  1728.00, 164, 0, 14.01, 1
2020/09/22, 17:34:45, 39.002129, -123.085587, 249.81,  0.00, 164, 0, 4.72, 1
2020/09/22, 17:34:50, 39.002079, -123.085587, 249.23,  1548.00, 164, 0, 5.56, 1
2020/09/22, 17:34:55, 39.002071, -123.085594, 248.19,  0.00, 164, 0, 1.08, 1
2020/09/22, 17:35:00, 39.002041, -123.085617, 247.11,  0.00, 164, 0, 3.88, 
2020/09/22, 17:35:05, 39.002041, -123.085617, 247.11,  0.00, 164, 0, 0.00, 
2020/09/22, 17:35:10, 39.002041, -123.085617, 247.11,  0.00, 164, 0, 0.00, 
2020/09/22, 17:35:15, 39.001957, -123.085526, 245.22,  2952.00, 153, 0, 12.21, 1
2020/09/22, 17:35:20, 39.001923, -123.085518, 246.30,  432.00, 150, 0, 3.84, 1
2020/09/22, 17:35:25, 39.001911, -123.085503, 246.53,  1188.00, 150, 0, 1.86, 1
2020/09/22, 17:35:30, 39.001900, -123.085518, 246.82,  0.00, 150, 0, 1.78, 
2020/09/22, 17:35:35, 39.001900, -123.085518, 246.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:35:40, 39.001900, -123.085518, 246.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:35:45, 39.001900, -123.085518, 246.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:35:50, 39.001900, -123.085518, 246.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:35:55, 39.001900, -123.085518, 246.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:00, 39.001999, -123.085655, 234.25,  432.00, 150, 0, 16.17, 
2020/09/22, 17:36:05, 39.001999, -123.085640, 233.82,  0.00, 150, 0, 1.30, 
2020/09/22, 17:36:10, 39.001999, -123.085640, 233.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:15, 39.001999, -123.085640, 233.82,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:20, 39.002029, -123.085655, 232.38,  684.00, 150, 0, 3.58, 
2020/09/22, 17:36:25, 39.002029, -123.085655, 232.37,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:30, 39.002033, -123.085632, 233.66,  1620.00, 150, 0, 2.04, 
2020/09/22, 17:36:35, 39.002014, -123.085617, 234.20,  0.00, 150, 0, 2.48, 
2020/09/22, 17:36:40, 39.002014, -123.085617, 234.20,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:45, 39.002014, -123.085617, 234.20,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:51, 39.002014, -123.085617, 234.20,  0.00, 150, 0, 0.00, 
2020/09/22, 17:36:56, 39.001980, -123.085587, 234.73,  0.00, 150, 0, 4.58, 
2020/09/22, 17:37:01, 39.001980, -123.085587, 234.73,  0.00, 150, 0, 0.00, 
2020/09/22, 17:37:06, 39.001980, -123.085587, 234.73,  0.00, 150, 0, 0.00, 
2020/09/22, 17:37:11, 39.002079, -123.085487, 238.69,  1152.00, 150, 0, 13.99, 1
2020/09/22, 17:37:16, 39.002090, -123.085487, 238.74,  0.00, 150, 0, 1.22, 1
